2022-05-30 21:16:22;9.87
2022-05-30 21:16:24;9.87
2022-05-30 21:16:26;9.87
2022-05-30 21:16:28;9.87
2022-05-30 21:16:30;9.87
2022-05-30 21:16:33;9.87
2022-05-30 21:16:35;9.87
2022-05-30 21:16:37;9.87
2022-05-30 21:16:39;9.87
2022-05-30 21:16:42;10.65
2022-05-30 21:16:44;10.65
2022-05-30 21:16:46;12.22
2022-05-30 21:16:48;12.22
2022-05-30 21:16:51;13.00
2022-05-30 21:16:53;13.00
2022-05-30 21:16:55;13.00
2022-05-30 21:16:57;11.44
2022-05-30 21:17:00;10.65
2022-05-30 21:17:02;10.65
2022-05-30 21:17:04;9.87
2022-05-30 21:17:06;9.87
2022-05-30 21:17:09;9.87
2022-05-30 21:17:11;9.87
2022-05-30 21:17:13;9.87
2022-05-30 21:17:15;9.87
2022-05-30 21:17:18;9.87
2022-05-30 21:17:20;9.87
2022-05-30 21:17:22;9.87
2022-05-30 21:17:24;9.87
2022-05-30 21:17:27;9.87
2022-05-30 21:17:29;9.87
2022-05-30 21:17:31;10.65
2022-05-30 21:17:33;11.44
2022-05-30 21:17:35;12.22
2022-05-30 21:17:38;13.00
2022-05-30 21:17:40;13.78
2022-05-30 21:17:42;13.00
2022-05-30 21:17:44;12.22
2022-05-30 21:17:47;11.44
2022-05-30 21:17:49;10.65
2022-05-30 21:17:51;9.87
2022-05-30 21:17:53;9.87
2022-05-30 21:17:56;9.87
2022-05-30 21:17:58;9.87
2022-05-30 21:18:00;9.87
2022-05-30 21:18:02;9.87
2022-05-30 21:18:05;9.87
2022-05-30 21:18:07;9.87
2022-05-30 21:18:09;9.87
2022-05-30 21:18:11;9.87
2022-05-30 21:18:14;9.87
2022-05-30 21:18:16;9.87
2022-05-30 21:18:18;10.65
2022-05-30 21:18:20;10.65
2022-05-30 21:18:23;11.44
2022-05-30 21:18:25;13.00
2022-05-30 21:18:27;13.00
2022-05-30 21:18:29;13.00
2022-05-30 21:18:32;12.22
2022-05-30 21:18:34;11.44
2022-05-30 21:18:36;10.65
2022-05-30 21:18:38;10.65
2022-05-30 21:18:41;9.87
2022-05-30 21:18:43;9.87
2022-05-30 21:18:45;9.87
2022-05-30 21:18:47;9.87
2022-05-30 21:18:49;9.87
2022-05-30 21:18:52;9.87
2022-05-30 21:18:54;9.87
2022-05-30 21:18:56;9.87
2022-05-30 21:18:58;9.87
2022-05-30 21:19:01;9.87
2022-05-30 21:19:03;9.87
2022-05-30 21:19:05;9.87
2022-05-30 21:19:07;10.65
2022-05-30 21:19:10;11.44
2022-05-30 21:19:12;12.22
2022-05-30 21:19:14;13.00
2022-05-30 21:19:16;13.00
2022-05-30 21:19:18;13.00
2022-05-30 21:19:21;12.22
2022-05-30 21:19:23;11.44
2022-05-30 21:19:25;10.65
2022-05-30 21:19:27;9.87
2022-05-30 21:19:30;9.87
2022-05-30 21:19:32;9.87
2022-05-30 21:19:34;9.87
2022-05-30 21:19:36;9.87
2022-05-30 21:19:39;9.87
2022-05-30 21:19:41;9.87
2022-05-30 21:19:43;9.87
2022-05-30 21:19:45;9.87
2022-05-30 21:19:47;9.87
2022-05-30 21:19:50;9.87
2022-05-30 21:19:52;9.87
2022-05-30 21:19:54;10.65
2022-05-30 21:19:56;11.44
2022-05-30 21:19:59;12.22
2022-05-30 21:20:01;12.22
2022-05-30 21:20:03;13.00
2022-05-30 21:20:05;13.00
2022-05-30 21:20:08;12.22
2022-05-30 21:20:10;11.44
2022-05-30 21:20:12;10.65
2022-05-30 21:20:14;9.87
2022-05-30 21:20:17;9.87
2022-05-30 21:20:19;9.87
2022-05-30 21:20:21;9.87
2022-05-30 21:20:23;9.87
2022-05-30 21:20:26;9.87
2022-05-30 21:20:28;9.87
2022-05-30 21:20:30;9.87
2022-05-30 21:20:32;9.87
2022-05-30 21:20:34;9.87
2022-05-30 21:20:37;9.87
2022-05-30 21:20:39;9.87
2022-05-30 21:20:41;10.65
2022-05-30 21:20:43;10.65
2022-05-30 21:20:46;11.44
2022-05-30 21:20:48;12.22
2022-05-30 21:20:50;13.00
2022-05-30 21:20:52;13.78
2022-05-30 21:20:55;13.00
2022-05-30 21:20:57;12.22
2022-05-30 21:20:59;10.65
2022-05-30 21:21:01;10.65
2022-05-30 21:21:04;9.87
2022-05-30 21:21:06;9.87
2022-05-30 21:21:08;9.87
2022-05-30 21:21:10;9.87
2022-05-30 21:21:13;9.87
2022-05-30 21:21:15;9.87
2022-05-30 21:21:17;9.87
2022-05-30 21:21:19;9.87
2022-05-30 21:21:22;9.87
2022-05-30 21:21:24;9.87
2022-05-30 21:21:26;9.87
2022-05-30 21:21:28;9.87
2022-05-30 21:21:30;10.65
2022-05-30 21:21:33;11.44
2022-05-30 21:21:35;12.22
2022-05-30 21:21:37;13.00
2022-05-30 21:21:39;13.78
2022-05-30 21:21:42;13.00
2022-05-30 21:21:44;12.22
2022-05-30 21:21:46;11.44
2022-05-30 21:21:48;10.65
2022-05-30 21:21:51;10.65
2022-05-30 21:21:53;9.87
2022-05-30 21:21:55;9.87
2022-05-30 21:21:57;9.87
2022-05-30 21:22:00;9.87
2022-05-30 21:22:02;9.87
2022-05-30 21:22:04;9.87
2022-05-30 21:22:06;9.87
2022-05-30 21:22:08;9.87
2022-05-30 21:22:11;9.87
2022-05-30 21:22:13;9.87
2022-05-30 21:22:15;9.87
2022-05-30 21:22:18;9.87
2022-05-30 21:22:20;10.65
2022-05-30 21:22:22;11.44
2022-05-30 21:22:24;13.00
2022-05-30 21:22:27;13.00
2022-05-30 21:22:29;13.00
2022-05-30 21:22:31;13.00
2022-05-30 21:22:33;12.22
2022-05-30 21:22:35;11.44
2022-05-30 21:22:38;10.65
2022-05-30 21:22:40;9.87
2022-05-30 21:22:42;9.87
2022-05-30 21:22:44;9.87
2022-05-30 21:22:47;9.87
2022-05-30 21:22:49;9.87
2022-05-30 21:22:51;9.87
2022-05-30 21:22:53;9.87
2022-05-30 21:22:56;9.87
2022-05-30 21:22:58;9.87
2022-05-30 21:23:00;9.87
2022-05-30 21:23:02;9.87
2022-05-30 21:23:05;9.87
2022-05-30 21:23:07;10.65
2022-05-30 21:23:09;11.44
2022-05-30 21:23:11;12.22
2022-05-30 21:23:13;13.00
2022-05-30 21:23:16;13.00
2022-05-30 21:23:18;13.00
2022-05-30 21:23:20;12.22
2022-05-30 21:23:22;11.44
2022-05-30 21:23:25;10.65
2022-05-30 21:23:27;9.87
2022-05-30 21:23:29;9.87
2022-05-30 21:23:31;9.87
2022-05-30 21:23:34;9.87
2022-05-30 21:23:36;9.87
2022-05-30 21:23:38;9.87
2022-05-30 21:23:40;9.87
2022-05-30 21:23:43;9.87
2022-05-30 21:23:45;9.87
2022-05-30 21:23:47;9.87
2022-05-30 21:23:49;9.87
2022-05-30 21:23:52;9.87
2022-05-30 21:23:54;10.65
2022-05-30 21:23:56;10.65
2022-05-30 21:23:58;11.44
2022-05-30 21:24:00;12.22
2022-05-30 21:24:03;13.00
2022-05-30 21:24:05;13.00
2022-05-30 21:24:07;13.00
2022-05-30 21:24:10;12.22
2022-05-30 21:24:12;10.65
2022-05-30 21:24:14;10.65
2022-05-30 21:24:16;9.87
2022-05-30 21:24:19;9.87
2022-05-30 21:24:21;9.87
2022-05-30 21:24:23;9.87
2022-05-30 21:24:25;9.87
2022-05-30 21:24:27;9.87
2022-05-30 21:24:30;9.87
2022-05-30 21:24:32;9.87
2022-05-30 21:24:34;9.87
2022-05-30 21:24:36;9.87
2022-05-30 21:24:39;9.87
2022-05-30 21:24:41;9.87
2022-05-30 21:24:43;10.65
2022-05-30 21:24:45;11.44
2022-05-30 21:24:47;12.22
2022-05-30 21:24:50;13.00
2022-05-30 21:24:52;13.78
2022-05-30 21:24:54;13.00
2022-05-30 21:24:56;12.22
2022-05-30 21:24:59;11.44
2022-05-30 21:25:01;10.65
2022-05-30 21:25:03;9.87
2022-05-30 21:25:05;9.87
2022-05-30 21:25:08;9.87
2022-05-30 21:25:10;9.87
2022-05-30 21:25:12;9.87
2022-05-30 21:25:14;9.87
2022-05-30 21:25:17;9.87
2022-05-30 21:25:19;9.87
2022-05-30 21:25:21;9.87
2022-05-30 21:25:23;9.87
2022-05-30 21:25:26;9.87
2022-05-30 21:25:28;9.87
2022-05-30 21:25:30;9.87
2022-05-30 21:25:32;10.65
2022-05-30 21:25:35;11.44
2022-05-30 21:25:37;13.00
2022-05-30 21:25:39;13.00
2022-05-30 21:25:41;13.00
2022-05-30 21:25:44;12.22
2022-05-30 21:25:46;11.44
2022-05-30 21:25:48;10.65
2022-05-30 21:25:50;10.65
2022-05-30 21:25:52;9.87
2022-05-30 21:25:55;9.87
2022-05-30 21:25:57;9.87
2022-05-30 21:25:59;9.87
2022-05-30 21:26:01;9.87
2022-05-30 21:26:04;9.87
2022-05-30 21:26:06;9.87
2022-05-30 21:26:08;9.87
2022-05-30 21:26:10;9.87
2022-05-30 21:26:13;9.87
2022-05-30 21:26:15;9.87
2022-05-30 21:26:17;9.87
2022-05-30 21:26:19;10.65
2022-05-30 21:26:22;11.44
2022-05-30 21:26:24;12.22
2022-05-30 21:26:26;13.00
2022-05-30 21:26:28;13.78
2022-05-30 21:26:31;13.00
2022-05-30 21:26:33;12.22
2022-05-30 21:26:35;11.44
2022-05-30 21:26:37;10.65
2022-05-30 21:26:40;9.87
2022-05-30 21:26:42;9.87
2022-05-30 21:26:44;9.87
2022-05-30 21:26:46;9.87
2022-05-30 21:26:48;9.87
2022-05-30 21:26:51;9.87
2022-05-30 21:26:53;9.87
2022-05-30 21:26:55;9.87
2022-05-30 21:26:57;9.87
2022-05-30 21:27:00;9.87
2022-05-30 21:27:02;9.87
2022-05-30 21:27:04;9.87
2022-05-30 21:27:06;10.65
2022-05-30 21:27:09;11.44
2022-05-30 21:27:11;12.22
2022-05-30 21:27:13;13.00
2022-05-30 21:27:15;13.78
2022-05-30 21:27:18;13.00
2022-05-30 21:27:20;13.00
2022-05-30 21:27:22;11.44
2022-05-30 21:27:24;10.65
2022-05-30 21:27:27;10.65
2022-05-30 21:27:29;9.87
2022-05-30 21:27:31;9.87
2022-05-30 21:27:33;9.87
2022-05-30 21:27:36;9.87
2022-05-30 21:27:38;9.87
2022-05-30 21:27:40;9.87
2022-05-30 21:27:42;9.87
2022-05-30 21:27:45;9.87
2022-05-30 21:27:47;9.87
2022-05-30 21:27:49;9.87
2022-05-30 21:27:51;9.87
2022-05-30 21:27:54;9.87
2022-05-30 21:27:56;10.65
2022-05-30 21:27:58;11.44
2022-05-30 21:28:00;12.22
2022-05-30 21:28:03;13.00
2022-05-30 21:28:05;13.78
2022-05-30 21:28:07;13.00
2022-05-30 21:28:09;12.22
2022-05-30 21:28:12;11.44
2022-05-30 21:28:14;10.65
2022-05-30 21:28:16;9.87
2022-05-30 21:28:18;9.87
2022-05-30 21:28:20;9.87
2022-05-30 21:28:23;9.87
2022-05-30 21:28:25;9.87
2022-05-30 21:28:27;9.87
2022-05-30 21:28:29;9.87
2022-05-30 21:28:32;9.87
2022-05-30 21:28:34;9.87
2022-05-30 21:28:36;9.87
2022-05-30 21:28:38;9.87
2022-05-30 21:28:41;9.87
2022-05-30 21:28:43;10.65
2022-05-30 21:28:45;11.44
2022-05-30 21:28:47;12.22
2022-05-30 21:28:50;13.00
2022-05-30 21:28:52;13.00
2022-05-30 21:28:54;13.00
2022-05-30 21:28:56;12.22
2022-05-30 21:28:59;11.44
2022-05-30 21:29:01;10.65
2022-05-30 21:29:03;9.87
2022-05-30 21:29:05;9.87
2022-05-30 21:29:08;9.87
2022-05-30 21:29:10;9.87
2022-05-30 21:29:12;9.87
2022-05-30 21:29:14;9.87
2022-05-30 21:29:16;9.87
2022-05-30 21:29:19;9.87
2022-05-30 21:29:21;9.87
2022-05-30 21:29:23;9.87
2022-05-30 21:29:25;9.87
2022-05-30 21:29:28;9.87
2022-05-30 21:29:30;9.87
2022-05-30 21:29:32;10.65
2022-05-30 21:29:34;11.44
2022-05-30 21:29:37;12.22
2022-05-30 21:29:39;13.00
2022-05-30 21:29:41;13.00
2022-05-30 21:29:43;13.00
2022-05-30 21:29:46;11.44
2022-05-30 21:29:48;10.65
2022-05-30 21:29:50;10.65
2022-05-30 21:29:52;9.87
2022-05-30 21:29:55;9.87
2022-05-30 21:29:57;9.87
2022-05-30 21:29:59;9.87
2022-05-30 21:30:01;9.87
2022-05-30 21:30:03;9.87
2022-05-30 21:30:06;9.87
2022-05-30 21:30:08;9.87
2022-05-30 21:30:10;9.87
2022-05-30 21:30:12;9.87
2022-05-30 21:30:15;9.87
2022-05-30 21:30:17;9.87
2022-05-30 21:30:19;10.65
2022-05-30 21:30:21;11.44
2022-05-30 21:30:24;12.22
2022-05-30 21:30:26;13.00
2022-05-30 21:30:28;13.78
2022-05-30 21:30:30;13.00
2022-05-30 21:30:33;12.22
2022-05-30 21:30:35;11.44
2022-05-30 21:30:37;10.65
2022-05-30 21:30:39;9.87
2022-05-30 21:30:42;9.87
2022-05-30 21:30:44;9.87
2022-05-30 21:30:46;9.87
2022-05-30 21:30:48;9.87
2022-05-30 21:30:51;9.87
2022-05-30 21:30:53;9.87
2022-05-30 21:30:55;9.87
2022-05-30 21:30:57;9.87
2022-05-30 21:30:59;9.87
2022-05-30 21:31:02;9.87
2022-05-30 21:31:04;9.87
2022-05-30 21:31:06;10.65
2022-05-30 21:31:09;10.65
2022-05-30 21:31:11;12.22
2022-05-30 21:31:13;13.00
2022-05-30 21:31:15;13.00
2022-05-30 21:31:18;13.00
2022-05-30 21:31:20;13.00
2022-05-30 21:31:22;12.22
2022-05-30 21:31:24;10.65
2022-05-30 21:31:27;10.65
2022-05-30 21:31:29;9.87
2022-05-30 21:31:31;9.87
2022-05-30 21:31:33;9.87
2022-05-30 21:31:35;9.87
2022-05-30 21:31:38;9.87
2022-05-30 21:31:40;9.87
2022-05-30 21:31:42;9.87
2022-05-30 21:31:44;9.87
2022-05-30 21:31:47;9.87
2022-05-30 21:31:49;9.87
2022-05-30 21:31:51;9.87
2022-05-30 21:31:53;9.87
2022-05-30 21:31:56;10.65
2022-05-30 21:31:58;11.44
2022-05-30 21:32:00;12.22
2022-05-30 21:32:02;13.00
2022-05-30 21:32:05;13.78
2022-05-30 21:32:07;13.00
2022-05-30 21:32:09;12.22
2022-05-30 21:32:11;11.44
2022-05-30 21:32:14;10.65
2022-05-30 21:32:16;9.87
2022-05-30 21:32:18;9.87
2022-05-30 21:32:20;9.87
2022-05-30 21:32:23;9.87
2022-05-30 21:32:25;9.87
2022-05-30 21:32:27;9.87
2022-05-30 21:32:29;9.87
2022-05-30 21:32:31;9.87
2022-05-30 21:32:34;9.87
2022-05-30 21:32:36;9.87
2022-05-30 21:32:38;9.87
2022-05-30 21:32:40;9.87
2022-05-30 21:32:43;10.65
2022-05-30 21:32:45;10.65
2022-05-30 21:32:47;11.44
2022-05-30 21:32:49;13.00
2022-05-30 21:32:52;13.00
2022-05-30 21:32:54;13.00
2022-05-30 21:32:56;12.22
2022-05-30 21:32:58;11.44
2022-05-30 21:33:01;10.65
2022-05-30 21:33:03;9.87
2022-05-30 21:33:05;9.87
2022-05-30 21:33:07;9.87
2022-05-30 21:33:10;9.87
2022-05-30 21:33:12;9.87
2022-05-30 21:33:14;9.87
2022-05-30 21:33:16;9.87
2022-05-30 21:33:18;9.87
2022-05-30 21:33:21;9.87
2022-05-30 21:33:23;9.87
2022-05-30 21:33:25;9.87
2022-05-30 21:33:27;9.87
2022-05-30 21:33:30;9.87
2022-05-30 21:33:32;10.65
2022-05-30 21:33:34;11.44
2022-05-30 21:33:36;12.22
2022-05-30 21:33:39;13.00
2022-05-30 21:33:41;13.00
2022-05-30 21:33:43;13.00
2022-05-30 21:33:45;12.22
2022-05-30 21:33:48;11.44
2022-05-30 21:33:50;10.65
2022-05-30 21:33:52;9.87
2022-05-30 21:33:54;9.87
2022-05-30 21:33:57;9.87
2022-05-30 21:33:59;9.87
2022-05-30 21:34:01;9.87
2022-05-30 21:34:03;9.87
2022-05-30 21:34:05;9.87
2022-05-30 21:34:08;9.87
2022-05-30 21:34:10;9.87
2022-05-30 21:34:12;9.87
2022-05-30 21:34:14;9.87
2022-05-30 21:34:17;9.87
2022-05-30 21:34:19;10.65
2022-05-30 21:34:21;11.44
2022-05-30 21:34:23;12.22
2022-05-30 21:34:26;13.00
2022-05-30 21:34:28;13.78
2022-05-30 21:34:30;13.00
2022-05-30 21:34:32;13.00
2022-05-30 21:34:35;11.44
2022-05-30 21:34:37;10.65
2022-05-30 21:34:39;9.87
2022-05-30 21:34:41;9.87
2022-05-30 21:34:43;9.87
2022-05-30 21:34:46;9.87
2022-05-30 21:34:48;9.87
2022-05-30 21:34:50;9.87
2022-05-30 21:34:52;9.87
2022-05-30 21:34:55;9.87
2022-05-30 21:34:57;9.87
2022-05-30 21:34:59;9.87
2022-05-30 21:35:01;9.87
2022-05-30 21:35:03;9.87
2022-05-30 21:35:06;10.65
2022-05-30 21:35:08;10.65
2022-05-30 21:35:10;11.44
2022-05-30 21:35:12;12.22
2022-05-30 21:35:15;13.00
2022-05-30 21:35:17;13.78
2022-05-30 21:35:19;13.00
2022-05-30 21:35:21;12.22
2022-05-30 21:35:24;11.44
2022-05-30 21:35:26;10.65
2022-05-30 21:35:28;9.87
2022-05-30 21:35:30;9.87
2022-05-30 21:35:33;9.87
2022-05-30 21:35:35;9.87
2022-05-30 21:35:37;9.87
2022-05-30 21:35:39;9.87
2022-05-30 21:35:41;9.87
2022-05-30 21:35:44;9.87
2022-05-30 21:35:46;9.87
2022-05-30 21:35:48;9.87
2022-05-30 21:35:50;9.87
2022-05-30 21:35:53;9.87
2022-05-30 21:35:55;10.65
2022-05-30 21:35:57;10.65
2022-05-30 21:35:59;11.44
2022-05-30 21:36:02;13.00
2022-05-30 21:36:04;13.00
2022-05-30 21:36:06;13.00
2022-05-30 21:36:08;12.22
2022-05-30 21:36:11;11.44
2022-05-30 21:36:13;10.65
2022-05-30 21:36:15;9.87
2022-05-30 21:36:17;9.87
2022-05-30 21:36:19;9.87
2022-05-30 21:36:22;9.87
2022-05-30 21:36:24;9.87
2022-05-30 21:36:26;9.87
2022-05-30 21:36:28;9.87
2022-05-30 21:36:31;9.87
2022-05-30 21:36:33;9.87
2022-05-30 21:36:35;9.87
2022-05-30 21:36:37;9.87
2022-05-30 21:36:39;9.87
2022-05-30 21:36:42;9.87
2022-05-30 21:36:44;10.65
2022-05-30 21:36:46;11.44
2022-05-30 21:36:48;12.22
2022-05-30 21:36:51;13.00
2022-05-30 21:36:53;13.00
2022-05-30 21:36:55;13.00
2022-05-30 21:36:57;12.22
2022-05-30 21:37:00;11.44
2022-05-30 21:37:02;10.65
2022-05-30 21:37:04;9.87
2022-05-30 21:37:06;9.87
2022-05-30 21:37:09;9.87
2022-05-30 21:37:11;9.87
2022-05-30 21:37:13;9.87
2022-05-30 21:37:15;9.87
2022-05-30 21:37:18;9.87
2022-05-30 21:37:20;9.87
2022-05-30 21:37:22;9.87
2022-05-30 21:37:24;9.87
2022-05-30 21:37:27;9.87
2022-05-30 21:37:29;9.87
2022-05-30 21:37:31;10.65
2022-05-30 21:37:33;11.44
2022-05-30 21:37:36;12.22
2022-05-30 21:37:38;13.00
2022-05-30 21:37:40;13.78
2022-05-30 21:37:42;13.00
2022-05-30 21:37:45;12.22
2022-05-30 21:37:47;11.44
2022-05-30 21:37:49;10.65
2022-05-30 21:37:51;9.87
2022-05-30 21:37:53;9.87
2022-05-30 21:37:56;9.87
2022-05-30 21:37:58;9.87
2022-05-30 21:38:00;9.87
2022-05-30 21:38:02;9.87
2022-05-30 21:38:05;9.87
2022-05-30 21:38:07;9.87
2022-05-30 21:38:09;9.87
2022-05-30 21:38:11;9.87
2022-05-30 21:38:14;9.87
2022-05-30 21:38:16;9.87
2022-05-30 21:38:18;10.65
2022-05-30 21:38:20;10.65
2022-05-30 21:38:23;11.44
2022-05-30 21:38:25;12.22
2022-05-30 21:38:27;13.00
2022-05-30 21:38:29;13.78
2022-05-30 21:38:32;13.00
2022-05-30 21:38:34;12.22
2022-05-30 21:38:36;11.44
2022-05-30 21:38:38;10.65
2022-05-30 21:38:41;9.87
2022-05-30 21:38:43;9.87
2022-05-30 21:38:45;9.87
2022-05-30 21:38:47;9.87
2022-05-30 21:38:49;9.87
2022-05-30 21:38:52;9.87
2022-05-30 21:38:54;9.87
2022-05-30 21:38:56;9.87
2022-05-30 21:38:58;9.87
2022-05-30 21:39:01;9.87
2022-05-30 21:39:03;9.87
2022-05-30 21:39:05;9.87
2022-05-30 21:39:07;10.65
2022-05-30 21:39:10;10.65
2022-05-30 21:39:12;12.22
2022-05-30 21:39:14;13.00
2022-05-30 21:39:16;13.78
2022-05-30 21:39:19;13.00
2022-05-30 21:39:21;12.22
2022-05-30 21:39:23;11.44
2022-05-30 21:39:25;10.65
2022-05-30 21:39:28;9.87
2022-05-30 21:39:30;9.87
2022-05-30 21:39:32;9.87
2022-05-30 21:39:34;9.87
2022-05-30 21:39:36;9.87
2022-05-30 21:39:39;9.87
2022-05-30 21:39:41;9.87
2022-05-30 21:39:43;9.87
2022-05-30 21:39:45;9.87
2022-05-30 21:39:48;9.87
2022-05-30 21:39:50;9.87
2022-05-30 21:39:52;9.87
2022-05-30 21:39:54;9.87
2022-05-30 21:39:57;10.65
2022-05-30 21:39:59;11.44
2022-05-30 21:40:01;12.22
2022-05-30 21:40:03;13.00
2022-05-30 21:40:06;13.00
2022-05-30 21:40:08;12.22
2022-05-30 21:40:10;11.44
2022-05-30 21:40:12;11.44
2022-05-30 21:40:15;10.65
2022-05-30 21:40:17;9.87
2022-05-30 21:40:19;9.87
2022-05-30 21:40:21;9.87
2022-05-30 21:40:24;9.87
2022-05-30 21:40:26;9.87
2022-05-30 21:40:28;9.87
2022-05-30 21:40:30;9.87
2022-05-30 21:40:32;9.87
2022-05-30 21:40:35;9.87
2022-05-30 21:40:37;9.87
2022-05-30 21:40:39;9.87
2022-05-30 21:40:41;9.87
2022-05-30 21:40:44;10.65
2022-05-30 21:40:46;11.44
2022-05-30 21:40:48;12.22
2022-05-30 21:40:50;13.00
2022-05-30 21:40:53;13.78
2022-05-30 21:40:55;13.00
2022-05-30 21:40:57;12.22
2022-05-30 21:40:59;11.44
2022-05-30 21:41:02;10.65
2022-05-30 21:41:04;9.87
2022-05-30 21:41:06;9.87
2022-05-30 21:41:08;9.87
2022-05-30 21:41:11;9.87
2022-05-30 21:41:13;9.87
2022-05-30 21:41:15;9.87
2022-05-30 21:41:17;9.87
2022-05-30 21:41:20;9.87
2022-05-30 21:41:22;9.87
2022-05-30 21:41:24;9.87
2022-05-30 21:41:26;9.87
2022-05-30 21:41:28;9.87
2022-05-30 21:41:31;10.65
2022-05-30 21:41:33;10.65
2022-05-30 21:41:35;12.22
2022-05-30 21:41:37;13.00
2022-05-30 21:41:40;13.00
2022-05-30 21:41:42;13.00
2022-05-30 21:41:44;13.00
2022-05-30 21:41:46;12.22
2022-05-30 21:41:49;10.65
2022-05-30 21:41:51;10.65
2022-05-30 21:41:53;9.87
2022-05-30 21:41:55;9.87
2022-05-30 21:41:58;9.87
2022-05-30 21:42:00;9.87
2022-05-30 21:42:02;9.87
2022-05-30 21:42:04;9.87
2022-05-30 21:42:07;9.87
2022-05-30 21:42:09;9.87
2022-05-30 21:42:11;9.87
2022-05-30 21:42:13;9.87
2022-05-30 21:42:15;9.87
2022-05-30 21:42:18;9.87
2022-05-30 21:42:20;10.65
2022-05-30 21:42:22;11.44
2022-05-30 21:42:24;12.22
2022-05-30 21:42:27;13.00
2022-05-30 21:42:29;13.78
2022-05-30 21:42:31;13.00
2022-05-30 21:42:33;12.22
2022-05-30 21:42:36;11.44
2022-05-30 21:42:38;10.65
2022-05-30 21:42:40;9.87
2022-05-30 21:42:42;9.87
2022-05-30 21:42:45;9.87
2022-05-30 21:42:47;9.87
2022-05-30 21:42:49;9.87
2022-05-30 21:42:51;9.87
2022-05-30 21:42:54;9.87
2022-05-30 21:42:56;9.87
2022-05-30 21:42:58;9.87
2022-05-30 21:43:00;9.87
2022-05-30 21:43:03;9.87
2022-05-30 21:43:05;9.87
2022-05-30 21:43:07;10.65
2022-05-30 21:43:09;10.65
2022-05-30 21:43:11;11.44
2022-05-30 21:43:14;13.00
2022-05-30 21:43:16;13.00
2022-05-30 21:43:18;13.00
2022-05-30 21:43:21;12.22
2022-05-30 21:43:23;11.44
2022-05-30 21:43:25;10.65
2022-05-30 21:43:27;9.87
2022-05-30 21:43:30;9.87
2022-05-30 21:43:32;9.87
2022-05-30 21:43:34;9.87
2022-05-30 21:43:36;9.87
2022-05-30 21:43:38;9.87
2022-05-30 21:43:41;9.87
2022-05-30 21:43:43;9.87
2022-05-30 21:43:45;9.87
2022-05-30 21:43:47;9.87
2022-05-30 21:43:50;9.87
2022-05-30 21:43:52;9.87
2022-05-30 21:43:54;9.87
2022-05-30 21:43:56;10.65
2022-05-30 21:43:59;11.44
2022-05-30 21:44:01;12.22
2022-05-30 21:44:03;13.00
2022-05-30 21:44:05;13.00
2022-05-30 21:44:08;13.00
2022-05-30 21:44:10;12.22
2022-05-30 21:44:12;11.44
2022-05-30 21:44:14;10.65
2022-05-30 21:44:17;9.87
2022-05-30 21:44:19;9.87
2022-05-30 21:44:21;9.87
2022-05-30 21:44:23;9.87
2022-05-30 21:44:25;9.87
2022-05-30 21:44:28;9.87
2022-05-30 21:44:30;9.87
2022-05-30 21:44:32;9.87
2022-05-30 21:44:34;9.87
2022-05-30 21:44:37;9.87
2022-05-30 21:44:39;9.87
2022-05-30 21:44:41;9.87
2022-05-30 21:44:43;10.65
2022-05-30 21:44:46;11.44
2022-05-30 21:44:48;12.22
2022-05-30 21:44:50;13.00
2022-05-30 21:44:52;13.78
2022-05-30 21:44:55;13.00
2022-05-30 21:44:57;12.22
2022-05-30 21:44:59;11.44
2022-05-30 21:45:01;10.65
2022-05-30 21:45:04;9.87
2022-05-30 21:45:06;9.87
2022-05-30 21:45:08;9.87
2022-05-30 21:45:10;9.87
2022-05-30 21:45:13;9.87
2022-05-30 21:45:15;9.87
2022-05-30 21:45:17;9.87
2022-05-30 21:45:19;9.87
2022-05-30 21:45:22;9.87
2022-05-30 21:45:24;9.87
2022-05-30 21:45:26;9.87
2022-05-30 21:45:28;9.87
2022-05-30 21:45:31;10.65
2022-05-30 21:45:33;10.65
2022-05-30 21:45:35;11.44
2022-05-30 21:45:37;13.00
2022-05-30 21:45:39;13.00
2022-05-30 21:45:42;13.78
2022-05-30 21:45:44;13.00
2022-05-30 21:45:46;12.22
2022-05-30 21:45:48;11.44
2022-05-30 21:45:51;10.65
2022-05-30 21:45:53;9.87
2022-05-30 21:45:55;9.87
2022-05-30 21:45:57;9.87
2022-05-30 21:46:00;9.87
2022-05-30 21:46:02;9.87
2022-05-30 21:46:04;9.87
2022-05-30 21:46:06;9.87
2022-05-30 21:46:09;9.87
2022-05-30 21:46:11;9.87
2022-05-30 21:46:13;9.87
2022-05-30 21:46:15;9.87
2022-05-30 21:46:17;9.87
2022-05-30 21:46:20;10.65
2022-05-30 21:46:22;11.44
2022-05-30 21:46:24;12.22
2022-05-30 21:46:26;13.00
2022-05-30 21:46:29;13.00
2022-05-30 21:46:31;13.00
2022-05-30 21:46:33;12.22
2022-05-30 21:46:35;11.44
2022-05-30 21:46:38;10.65
2022-05-30 21:46:40;9.87
2022-05-30 21:46:42;9.87
2022-05-30 21:46:44;9.87
2022-05-30 21:46:47;9.87
2022-05-30 21:46:49;9.87
2022-05-30 21:46:51;9.87
2022-05-30 21:46:53;9.87
2022-05-30 21:46:56;9.87
2022-05-30 21:46:58;9.87
2022-05-30 21:47:00;9.87
2022-05-30 21:47:02;9.87
